[0.00, 32.06, 92789.39, 358.99, 3.99, -0.85, -7.55, 2231293.00, 0.23, -0.12, -5.41, 50.336876, 19.532360, 318.30]
[0.00, 32.06, 92789.39, 358.99, 3.20, -1.73, -7.39, 2231330.00, 0.22, -0.10, -5.38, 50.336876, 19.532360, 318.30]
[0.00, 32.06, 92789.39, 358.99, 3.56, -0.08, -7.36, 2231368.00, 0.21, -0.11, -5.19, 50.336876, 19.532360, 318.30]
[0.00, 32.06, 92789.39, 358.99, 3.61, -1.59, -7.52, 2231408.00, 0.20, -0.10, -5.04, 50.336876, 19.532360, 318.30]
[0.00, 32.06, 92789.39, 358.99, 5.30, -1.08, -7.56, 2231446.00, 0.23, -0.17, -5.16, 50.336876, 19.532360, 318.30]
[0.00, 32.06, 92789.39, 358.99, 3.75, -0.92, -7.50, 2231484.00, 0.29, -0.21, -5.31, 50.336876, 19.532360, 318.30]
[0.00, 32.06, 92789.39, 358.99, 2.77, 0.12, -7.63, 2231521.00, 0.35, -0.18, -5.24, 50.336876, 19.532360, 318.30]
[0.00, 32.06, 92789.39, 358.99, 2.98, 0.30, -7.66, 2231562.00, 0.36, -0.10, -5.09, 50.336876, 19.532360, 318.30]
[0.00, 32.06, 92789.39, 358.99, 3.01, -1.16, -7.65, 2231600.00, 0.35, -0.06, -5.02, 50.336876, 19.532360, 318.30]
[0.00, 31.95, 92167.39, 415.24, 4.11, -1.49, -7.49, 2231637.00, 0.31, -0.03, -4.97, 50.336876, 19.532360, 318.30]
[0.00, 31.95, 92167.39, 415.24, 5.24, -2.51, -7.43, 2231675.00, 0.29, -0.06, -5.12, 50.336876, 19.532360, 318.30]
[0.00, 31.95, 92167.39, 415.24, 4.93, -1.18, -7.23, 2231713.00, 0.26, -0.12, -5.22, 50.336876, 19.532360, 318.30]
[0.00, 31.95, 92167.39, 415.24, 4.97, -0.41, -7.24, 2231759.00, 0.25, -0.20, -5.04, 50.336876, 19.532360, 318.30]
[0.00, 31.95, 92167.39, 415.24, 3.21, -0.09, -7.25, 2231796.00, 0.25, -0.21, -4.84, 50.336876, 19.532360, 318.30]
[0.00, 31.95, 92167.39, 415.24, 3.57, -0.79, -7.28, 2231833.00, 0.28, -0.19, -4.74, 50.336876, 19.532360, 318.30]
[0.00, 31.95, 92167.39, 415.24, 4.07, -1.19, -7.30, 2231871.00, 0.30, -0.15, -4.86, 50.336876, 19.532360, 318.30]
[0.00, 31.95, 92167.39, 415.24, 3.71, -1.46, -7.18, 2231911.00, 0.32, -0.10, -4.99, 50.336876, 19.532360, 318.30]
[0.00, 31.95, 92167.39, 415.24, 3.97, -0.80, -7.16, 2231948.00, 0.29, -0.07, -4.92, 50.336876, 19.532360, 318.30]
[0.00, 31.95, 92167.39, 415.24, 4.32, -1.02, -6.97, 2231986.00, 0.24, -0.08, -4.74, 50.336876, 19.532360, 318.30]
[0.00, 31.95, 92167.39, 415.24, 3.71, -2.01, -7.05, 2232023.00, 0.20, -0.11, -4.68, 50.336876, 19.532360, 318.30]
[0.00, 31.95, 92167.39, 415.24, 4.26, -1.07, -6.99, 2232064.00, 0.18, -0.15, -4.70, 50.336876, 19.532360, 318.30]
[0.00, 31.95, 92167.39, 415.24, 4.05, -0.64, -7.02, 2232101.00, 0.21, -0.16, -4.72, 50.336876, 19.532360, 318.30]
[0.00, 31.84, 91524.73, 473.67, 3.62, -0.21, -6.93, 2232138.00, 0.25, -0.12, -4.75, 50.336876, 19.532360, 318.30]
[0.00, 31.84, 91524.73, 473.67, 3.23, 0.35, -7.02, 2232176.00, 0.29, -0.08, -4.66, 50.336876, 19.532360, 318.30]
[0.00, 31.84, 91524.73, 473.67, 3.34, -0.37, -6.92, 2232213.00, 0.31, -0.04, -4.55, 50.336876, 19.532360, 318.30]
[0.00, 31.84, 91524.73, 473.67, 4.40, -1.24, -6.80, 2232254.00, 0.31, -0.04, -4.55, 50.336876, 19.532360, 318.30]
[0.00, 31.84, 91524.73, 473.67, 4.45, -1.65, -6.72, 2232292.00, 0.27, -0.09, -4.58, 50.336876, 19.532360, 318.30]
[0.00, 31.84, 91524.73, 473.67, 4.07, -1.28, -6.73, 2232329.00, 0.24, -0.12, -4.57, 50.336876, 19.532360, 318.30]
[0.00, 31.84, 91524.73, 473.67, 3.96, -1.19, -6.62, 2232366.00, 0.23, -0.16, -4.43, 50.336876, 19.532360, 318.30]
[0.00, 31.84, 91524.73, 473.67, 4.22, -0.88, -6.51, 2232407.00, 0.21, -0.19, -4.37, 50.336876, 19.532360, 318.30]
[0.00, 31.84, 91524.73, 473.67, 3.62, -0.89, -6.62, 2232444.00, 0.22, -0.18, -4.47, 50.336876, 19.532360, 318.30]
[0.00, 31.84, 91524.73, 473.67, 3.29, -0.71, -6.65, 2232482.00, 0.25, -0.16, -4.45, 50.336876, 19.532360, 318.30]
[0.00, 31.84, 91524.73, 473.67, 3.90, -0.11, -6.62, 2232519.00, 0.25, -0.15, -4.37, 50.336876, 19.532360, 318.30]
[0.00, 31.84, 91524.73, 473.67, 2.77, -0.99, -6.47, 2232557.00, 0.26, -0.14, -4.34, 50.336876, 19.532360, 318.30]
[0.00, 31.84, 91524.73, 473.67, 3.48, -1.35, -6.57, 2232597.00, 0.24, -0.11, -4.35, 50.336876, 19.532360, 318.30]
[0.00, 31.72, 90866.45, 533.87, 3.55, -1.74, -6.30, 2232635.00, 0.21, -0.09, -4.44, 50.336876, 19.532360, 318.30]
[0.00, 31.72, 90866.45, 533.87, 3.62, -1.77, -6.43, 2232672.00, 0.18, -0.12, -4.41, 50.336876, 19.532360, 318.30]
[0.00, 31.72, 90866.45, 533.87, 3.33, -0.43, -6.44, 2232710.00, 0.15, -0.14, -4.36, 50.336876, 19.532360, 318.30]
[0.00, 31.72, 90866.45, 533.87, 2.56, -0.42, -6.38, 2232751.00, 0.15, -0.12, -4.33, 50.336876, 19.532360, 318.30]
[0.00, 31.72, 90866.45, 533.87, 2.79, -0.40, -6.37, 2232789.00, 0.15, -0.05, -4.27, 50.336876, 19.532360, 318.30]
[0.00, 31.72, 90866.45, 533.87, 3.39, 0.20, -6.64, 2232827.00, 0.18, 0.02, -4.34, 50.336876, 19.532360, 318.30]
[0.00, 31.72, 90866.45, 533.87, 3.39, 0.35, -6.61, 2232865.00, 0.21, 0.08, -4.32, 50.336876, 19.532360, 318.30]
[0.00, 31.72, 90866.45, 533.87, 3.54, 0.72, -6.41, 2232903.00, 0.22, 0.09, -4.26, 50.336876, 19.532360, 318.30]
[0.00, 31.72, 90866.45, 533.87, 4.98, 0.21, -6.34, 2232944.00, 0.21, 0.06, -4.25, 50.336876, 19.532360, 318.30]
[0.00, 31.72, 90866.45, 533.87, 4.87, 0.65, -6.30, 2232982.00, 0.22, 0.02, -4.30, 50.336876, 19.532360, 318.30]
[0.00, 31.72, 90866.45, 533.87, 4.71, 1.22, -6.27, 2233024.00, 0.24, -0.05, -4.11, 50.336876, 19.532360, 318.30]
[0.00, 31.72, 90866.45, 533.87, 4.67, 0.59, -6.19, 2233062.00, 0.26, -0.13, -4.06, 50.336876, 19.532360, 318.30]
[0.00, 31.72, 90866.45, 533.87, 3.55, -0.31, -6.00, 2233102.00, 0.31, -0.14, -4.08, 50.336876, 19.532360, 318.30]
[0.00, 31.61, 90196.12, 595.54, 3.68, -0.46, -6.20, 2233139.00, 0.34, -0.11, -4.24, 50.336876, 19.532360, 318.30]
[0.00, 31.61, 90196.12, 595.54, 3.23, -0.34, -6.26, 2233176.00, 0.35, -0.01, -4.29, 50.336876, 19.532360, 318.30]
[0.00, 31.61, 90196.12, 595.54, 3.99, 0.01, -6.02, 2233214.00, 0.32, 0.06, -4.26, 50.336876, 19.532360, 318.30]
[0.00, 31.61, 90196.12, 595.54, 4.64, 0.48, -5.85, 2233251.00, 0.27, 0.04, -4.13, 50.336876, 19.532360, 318.30]
[0.00, 31.61, 90196.12, 595.54, 3.20, -0.37, -5.86, 2233291.00, 0.22, 0.00, -4.01, 50.336876, 19.532360, 318.30]
[0.00, 31.61, 90196.12, 595.54, 4.82, 0.09, -5.59, 2233328.00, 0.20, -0.07, -3.87, 50.336876, 19.532360, 318.30]
[0.00, 31.61, 90196.12, 595.54, 4.89, -0.50, -5.50, 2233366.00, 0.19, -0.13, -3.97, 50.336876, 19.532360, 318.30]
[0.00, 31.61, 90196.12, 595.54, 3.91, -0.39, -5.51, 2233403.00, 0.21, -0.16, -4.09, 50.336876, 19.532360, 318.30]
[0.00, 31.61, 90196.12, 595.54, 4.15, 0.47, -5.66, 2233445.00, 0.24, -0.17, -4.12, 50.336876, 19.532360, 318.30]
[0.00, 31.61, 90196.12, 595.54, 2.82, -0.01, -5.64, 2233482.00, 0.26, -0.10, -4.11, 50.336876, 19.532360, 318.30]
[0.00, 31.61, 90196.12, 595.54, 2.82, 0.27, -5.51, 2233519.00, 0.24, -0.04, -3.99, 50.336876, 19.532360, 318.30]
[0.00, 31.61, 90196.12, 595.54, 3.88, -0.23, -5.41, 2233557.00, 0.22, -0.03, -3.95, 50.336876, 19.532360, 318.30]
[0.00, 31.61, 90196.12, 595.54, 3.45, -0.46, -5.26, 2233594.00, 0.20, -0.03, -3.94, 50.336876, 19.532360, 318.30]
[0.00, 31.61, 90196.12, 595.54, 3.91, 0.28, -5.25, 2233635.00, 0.19, -0.04, -3.97, 50.336876, 19.532360, 318.30]
[0.00, 31.49, 89518.28, 658.28, 2.89, 0.80, -5.18, 2233672.00, 0.17, -0.07, -3.82, 50.336876, 19.532360, 318.30]
[0.00, 31.49, 89518.28, 658.28, 3.19, 1.03, -5.24, 2233710.00, 0.20, -0.07, -3.78, 50.336876, 19.532360, 318.30]
[0.00, 31.49, 89518.28, 658.28, 3.41, 0.31, -5.06, 2233747.00, 0.25, -0.05, -3.82, 50.336876, 19.532360, 318.30]
[0.00, 31.49, 89518.28, 658.28, 3.66, 0.06, -5.14, 2233788.00, 0.26, -0.02, -3.88, 50.336876, 19.532360, 318.30]
[0.00, 31.49, 89518.28, 658.28, 4.02, 0.11, -4.95, 2233826.00, 0.24, -0.03, -3.94, 50.336876, 19.532360, 318.30]
[0.00, 31.49, 89518.28, 658.28, 3.64, 0.40, -4.82, 2233864.00, 0.24, -0.05, -3.94, 50.336876, 19.532360, 318.30]
[0.00, 31.49, 89518.28, 658.28, 2.98, 0.58, -4.96, 2233902.00, 0.23, -0.06, -3.86, 50.336876, 19.532360, 318.30]
[0.00, 31.49, 89518.28, 658.28, 3.98, 1.28, -4.98, 2233939.00, 0.23, -0.07, -3.75, 50.336876, 19.532360, 318.30]
[0.00, 31.49, 89518.28, 658.28, 2.30, -0.02, -4.99, 2233981.00, 0.23, -0.05, -3.71, 50.336876, 19.532360, 318.30]
[0.00, 31.49, 89518.28, 658.28, 4.03, 0.06, -4.73, 2234018.00, 0.22, -0.05, -3.68, 50.336876, 19.532360, 318.30]
[0.00, 31.49, 89518.28, 658.28, 3.53, -0.56, -4.69, 2234056.00, 0.23, -0.07, -3.78, 50.336876, 19.532360, 318.30]
[0.00, 31.49, 89518.28, 658.28, 3.23, -0.10, -4.81, 2234094.00, 0.22, -0.05, -3.88, 50.336876, 19.532360, 318.30]
[0.00, 31.49, 89518.28, 658.28, 2.93, 0.16, -4.73, 2234135.00, 0.22, -0.03, -3.86, 50.336876, 19.532360, 318.30]
[0.00, 31.37, 88836.73, 721.75, 3.03, 0.45, -4.69, 2234173.00, 0.23, -0.01, -3.82, 50.336876, 19.532360, 318.30]
[0.00, 31.37, 88836.73, 721.75, 2.92, -0.53, -4.61, 2234210.00, 0.21, 0.00, -3.65, 50.336876, 19.532360, 318.30]
[0.00, 31.37, 88836.73, 721.75, 3.24, 0.34, -4.36, 2234248.00, 0.19, -0.02, -3.63, 50.336876, 19.532360, 318.30]
[0.00, 31.37, 88836.73, 721.75, 2.97, -0.11, -4.50, 2234290.00, 0.21, -0.06, -3.65, 50.336876, 19.532360, 318.30]
[0.00, 31.37, 88836.73, 721.75, 3.71, 0.30, -4.22, 2234330.00, 0.20, -0.08, -3.58, 50.336876, 19.532360, 318.30]
[0.00, 31.37, 88836.73, 721.75, 3.71, 0.38, -4.26, 2234367.00, 0.20, -0.12, -3.60, 50.336876, 19.532360, 318.30]
[0.00, 31.37, 88836.73, 721.75, 2.07, 0.71, -4.30, 2234404.00, 0.21, -0.14, -3.61, 50.336876, 19.532360, 318.30]
[0.00, 31.37, 88836.73, 721.75, 2.85, 0.58, -4.26, 2234441.00, 0.22, -0.12, -3.52, 50.336876, 19.532360, 318.30]
[0.00, 31.37, 88836.73, 721.75, 2.23, -0.12, -4.14, 2234481.00, 0.25, -0.10, -3.56, 50.336876, 19.532360, 318.30]
[0.00, 31.37, 88836.73, 721.75, 2.71, -0.42, -4.06, 2234518.00, 0.24, -0.07, -3.63, 50.336876, 19.532360, 318.30]
[0.00, 31.37, 88836.73, 721.75, 3.32, 0.20, -4.11, 2234555.00, 0.24, -0.07, -3.67, 50.336876, 19.532360, 318.30]
[0.00, 31.37, 88836.73, 721.75, 3.03, -0.14, -4.07, 2234593.00, 0.22, -0.08, -3.57, 50.336876, 19.532360, 318.30]
[0.00, 31.37, 88836.73, 721.75, 3.00, 0.27, -4.10, 2234630.00, 0.21, -0.09, -3.55, 50.336876, 19.532360, 318.30]
[0.00, 31.25, 88153.69, 785.75, 3.03, -0.21, -4.03, 2234670.00, 0.19, -0.10, -3.55, 50.336876, 19.532360, 318.30]
[0.00, 31.25, 88153.69, 785.75, 2.92, -0.21, -3.91, 2234708.00, 0.19, -0.13, -3.51, 50.336876, 19.532360, 318.30]
[0.00, 31.25, 88153.69, 785.75, 2.96, 0.10, -3.91, 2234745.00, 0.20, -0.12, -3.54, 50.336876, 19.532360, 318.30]
[0.00, 31.25, 88153.69, 785.75, 2.34, 0.40, -3.97, 2234783.00, 0.21, -0.10, -3.52, 50.336876, 19.532360, 318.30]
[0.00, 31.25, 88153.69, 785.75, 2.09, 0.50, -3.99, 2234824.00, 0.21, -0.08, -3.46, 50.336876, 19.532360, 318.30]
[0.00, 31.25, 88153.69, 785.75, 1.82, -0.29, -4.03, 2234861.00, 0.21, -0.05, -3.41, 50.336876, 19.532360, 318.30]
[0.00, 31.25, 88153.69, 785.75, 2.76, -0.11, -3.72, 2234899.00, 0.21, -0.04, -3.46, 50.336876, 19.532360, 318.30]
[0.00, 31.25, 88153.69, 785.75, 2.31, -0.48, -3.89, 2234936.00, 0.20, -0.01, -3.51, 50.336876, 19.532360, 318.30]
[0.00, 31.25, 88153.69, 785.75, 2.32, -0.22, -3.90, 2234974.00, 0.17, 0.01, -3.51, 50.336876, 19.532360, 318.30]
[0.00, 31.25, 88153.69, 785.75, 2.66, -0.18, -3.78, 2235015.00, 0.16, 0.02, -3.48, 50.336876, 19.532360, 318.30]
[0.00, 31.25, 88153.69, 785.75, 2.74, 0.68, -3.68, 2235052.00, 0.13, 0.00, -3.42, 50.336876, 19.532360, 318.30]
[0.00, 31.25, 88153.69, 785.75, 2.31, 0.79, -3.62, 2235090.00, 0.13, 0.01, -3.42, 50.336876, 19.532360, 318.30]
[0.00, 31.25, 88153.69, 785.75, 2.09, 0.15, -3.60, 2235128.00, 0.12, 0.00, -3.35, 50.336876, 19.532360, 318.30]
[0.00, 31.13, 87472.58, 849.98, 2.98, 0.62, -3.51, 2235168.00, 0.15, 0.00, -3.37, 50.336876, 19.532360, 318.30]
[0.00, 31.13, 87472.58, 849.98, 1.93, 0.22, -3.55, 2235206.00, 0.18, 0.00, -3.40, 50.336876, 19.532360, 318.30]
[0.00, 31.13, 87472.58, 849.98, 2.69, 0.69, -3.45, 2235243.00, 0.20, 0.01, -3.36, 50.336876, 19.532360, 318.30]
[0.00, 31.13, 87472.58, 849.98, 2.43, 1.06, -3.53, 2235281.00, 0.21, 0.02, -3.35, 50.336876, 19.532360, 318.30]
[0.00, 31.13, 87472.58, 849.98, 2.06, 0.63, -3.41, 2235318.00, 0.21, 0.03, -3.32, 50.336876, 19.532360, 318.30]
[0.00, 31.13, 87472.58, 849.98, 2.76, 0.59, -3.25, 2235359.00, 0.20, 0.01, -3.29, 50.336876, 19.532360, 318.30]
[0.00, 31.13, 87472.58, 849.98, 2.73, 0.54, -3.30, 2235397.00, 0.20, -0.01, -3.26, 50.336876, 19.532360, 318.30]
[0.00, 31.13, 87472.58, 849.98, 2.68, -0.09, -3.20, 2235434.00, 0.18, -0.04, -3.24, 50.336876, 19.532360, 318.30]
[0.00, 31.13, 87472.58, 849.98, 2.79, -0.01, -3.09, 2235472.00, 0.16, -0.07, -3.27, 50.336876, 19.532360, 318.30]
[0.00, 31.13, 87472.58, 849.98, 2.20, -0.15, -3.12, 2235517.00, 0.18, -0.09, -3.26, 50.336876, 19.532360, 318.30]
[0.00, 31.13, 87472.58, 849.98, 1.95, 0.36, -3.21, 2235554.00, 0.16, -0.10, -3.15, 50.336876, 19.532360, 318.30]
[0.00, 31.13, 87472.58, 849.98, 2.32, 0.19, -3.14, 2235591.00, 0.18, -0.11, -3.14, 50.336876, 19.532360, 318.30]
[0.00, 31.13, 87472.58, 849.98, 2.42, -0.23, -3.12, 2235628.00, 0.19, -0.09, -3.25, 50.336876, 19.532360, 318.30]
[0.00, 31.13, 87472.58, 849.98, 2.01, -0.34, -2.96, 2235665.00, 0.20, -0.06, -3.32, 50.336876, 19.532360, 318.30]
[0.00, 31.01, 86796.70, 914.11, 2.33, 0.20, -2.96, 2235705.00, 0.20, -0.03, -3.31, 50.336876, 19.532360, 318.30]
[0.00, 31.01, 86796.70, 914.11, 2.14, 0.06, -2.98, 2235742.00, 0.20, 0.01, -3.31, 50.336876, 19.532360, 318.30]
[0.00, 31.01, 86796.70, 914.11, 1.54, 0.00, -2.95, 2235781.00, 0.17, 0.02, -3.22, 50.336876, 19.532360, 318.30]
[0.00, 31.01, 86796.70, 914.11, 2.28, 0.70, -2.92, 2235818.00, 0.15, 0.02, -3.17, 50.336876, 19.532360, 318.30]
[0.00, 31.01, 86796.70, 914.11, 2.26, 0.45, -2.83, 2235858.00, 0.13, -0.01, -3.16, 50.336876, 19.532360, 318.30]
[0.00, 31.01, 86796.70, 914.11, 2.17, 0.17, -2.78, 2235896.00, 0.12, -0.03, -3.06, 50.336876, 19.532360, 318.30]
[0.00, 31.01, 86796.70, 914.11, 2.74, 0.46, -2.77, 2235933.00, 0.13, -0.07, -3.04, 50.336876, 19.532360, 318.30]
[0.00, 31.01, 86796.70, 914.11, 2.43, 0.17, -2.71, 2235971.00, 0.15, -0.10, -3.09, 50.336876, 19.532360, 318.30]
[0.00, 31.01, 86796.70, 914.11, 2.33, 0.10, -2.71, 2236008.00, 0.17, -0.10, -3.16, 50.336876, 19.532360, 318.30]
[0.00, 31.01, 86796.70, 914.11, 2.11, 0.40, -2.75, 2236049.00, 0.19, -0.10, -3.14, 50.336876, 19.532360, 318.30]
[0.00, 31.01, 86796.70, 914.11, 1.54, 0.51, -2.66, 2236087.00, 0.21, -0.08, -3.15, 50.336876, 19.532360, 318.30]
[0.00, 31.01, 86796.70, 914.11, 1.39, 0.63, -2.69, 2236124.00, 0.22, -0.07, -3.05, 50.336876, 19.532360, 318.30]
[0.00, 31.01, 86796.70, 914.11, 1.93, 0.33, -2.62, 2236161.00, 0.22, -0.04, -3.03, 50.336876, 19.532360, 318.30]
[0.00, 30.89, 86126.72, 978.09, 2.16, 0.02, -2.56, 2236202.00, 0.21, -0.03, -3.06, 50.336876, 19.532360, 318.30]
[0.00, 30.89, 86126.72, 978.09, 2.19, -0.18, -2.49, 2236240.00, 0.21, -0.04, -3.11, 50.336876, 19.532360, 318.30]
[0.00, 30.89, 86126.72, 978.09, 1.85, -0.04, -2.57, 2236277.00, 0.21, -0.02, -3.14, 50.336876, 19.532360, 318.30]
[0.00, 30.89, 86126.72, 978.09, 1.92, 0.50, -2.55, 2236314.00, 0.20, -0.01, -3.07, 50.336876, 19.532360, 318.30]
[0.00, 30.89, 86126.72, 978.09, 2.01, 0.18, -2.45, 2236352.00, 0.19, -0.01, -3.00, 50.336876, 19.532360, 318.30]
[0.00, 30.89, 86126.72, 978.09, 2.08, 0.12, -2.37, 2236392.00, 0.17, -0.02, -2.97, 50.336876, 19.532360, 318.30]
[0.00, 30.89, 86126.72, 978.09, 2.54, 0.11, -2.32, 2236430.00, 0.16, -0.04, -2.97, 50.336876, 19.532360, 318.30]
[0.00, 30.89, 86126.72, 978.09, 2.37, -0.06, -2.32, 2236467.00, 0.16, -0.06, -2.97, 50.336876, 19.532360, 318.30]
[0.00, 30.89, 86126.72, 978.09, 2.11, 0.01, -2.23, 2236505.00, 0.15, -0.08, -2.97, 50.336876, 19.532360, 318.30]
[0.00, 30.89, 86126.72, 978.09, 1.80, 0.26, -2.24, 2236545.00, 0.16, -0.10, -2.98, 50.336876, 19.532360, 318.30]
[0.00, 30.89, 86126.72, 978.09, 1.97, 0.48, -2.22, 2236583.00, 0.16, -0.11, -2.93, 50.336876, 19.532360, 318.30]
[0.00, 30.89, 86126.72, 978.09, 1.51, 0.35, -2.17, 2236621.00, 0.17, -0.10, -2.94, 50.336876, 19.532360, 318.30]
[0.00, 30.89, 86126.72, 978.09, 1.35, 0.39, -2.28, 2236658.00, 0.19, -0.08, -2.93, 50.336876, 19.532360, 318.30]
[0.00, 30.77, 85465.50, 1041.62, 1.11, 0.04, -2.25, 2236699.00, 0.20, -0.05, -2.93, 50.336876, 19.532360, 318.30]
[0.00, 30.77, 85465.50, 1041.62, 1.23, 0.09, -2.19, 2236737.00, 0.20, -0.01, -2.92, 50.336876, 19.532360, 318.30]
[0.00, 30.77, 85465.50, 1041.62, 1.43, -0.13, -2.11, 2236779.00, 0.18, 0.02, -2.90, 50.336876, 19.532360, 318.30]
[0.00, 30.77, 85465.50, 1041.62, 1.64, -0.02, -2.19, 2236817.00, 0.18, 0.04, -2.93, 50.336876, 19.532360, 318.30]
[0.00, 30.77, 85465.50, 1041.62, 1.61, -0.14, -2.19, 2236854.00, 0.16, 0.05, -2.93, 50.336876, 19.532360, 318.30]
[0.00, 30.77, 85465.50, 1041.62, 2.09, 0.11, -2.04, 2236894.00, 0.14, 0.05, -2.90, 50.336876, 19.532360, 318.30]
[0.00, 30.77, 85465.50, 1041.62, 1.80, 0.00, -1.93, 2236933.00, 0.14, 0.03, -2.87, 50.336876, 19.532360, 318.30]
[0.00, 30.77, 85465.50, 1041.62, 2.08, 0.25, -1.97, 2236970.00, 0.13, 0.01, -2.86, 50.336876, 19.532360, 318.30]
[0.00, 30.77, 85465.50, 1041.62, 2.37, 0.29, -1.86, 2237008.00, 0.12, -0.02, -2.85, 50.336876, 19.532360, 318.30]
[0.00, 30.77, 85465.50, 1041.62, 1.64, 0.08, -1.84, 2237048.00, 0.13, -0.04, -2.87, 50.336876, 19.532360, 318.30]
[0.00, 30.77, 85465.50, 1041.62, 1.93, 0.68, -1.87, 2237086.00, 0.13, -0.07, -2.82, 50.336876, 19.532360, 318.30]
[0.00, 30.77, 85465.50, 1041.62, 1.62, 0.60, -1.79, 2237123.00, 0.14, -0.08, -2.78, 50.336876, 19.532360, 318.30]
[0.00, 30.77, 85465.50, 1041.62, 1.28, 0.34, -1.86, 2237160.00, 0.14, -0.09, -2.74, 50.336876, 19.532360, 318.30]
[0.00, 30.66, 84814.09, 1104.61, 1.63, 0.16, -1.83, 2237198.00, 0.14, -0.08, -2.71, 50.336876, 19.532360, 318.30]
[0.00, 30.66, 84814.09, 1104.61, 1.24, -0.01, -1.82, 2237238.00, 0.16, -0.05, -2.74, 50.336876, 19.532360, 318.30]
[0.00, 30.66, 84814.09, 1104.61, 1.25, 0.12, -1.88, 2237275.00, 0.16, -0.04, -2.75, 50.336876, 19.532360, 318.30]
[0.00, 30.66, 84814.09, 1104.61, 1.14, 0.02, -1.80, 2237312.00, 0.16, -0.00, -2.78, 50.336876, 19.532360, 318.30]
[0.00, 30.66, 84814.09, 1104.61, 1.17, -0.08, -1.76, 2237349.00, 0.17, 0.03, -2.80, 50.336876, 19.532360, 318.30]
[0.00, 30.66, 84814.09, 1104.61, 1.19, -0.15, -1.81, 2237390.00, 0.15, 0.07, -2.77, 50.336876, 19.532360, 318.30]
[0.00, 30.66, 84814.09, 1104.61, 1.22, -0.06, -1.66, 2237427.00, 0.12, 0.09, -2.73, 50.336876, 19.532360, 318.30]
[0.00, 30.66, 84814.09, 1104.61, 1.59, 0.00, -1.69, 2237464.00, 0.10, 0.09, -2.73, 50.336876, 19.532360, 318.30]
[0.00, 30.66, 84814.09, 1104.61, 1.73, -0.34, -1.62, 2237502.00, 0.08, 0.08, -2.68, 50.336876, 19.532360, 318.30]
[0.00, 30.66, 84814.09, 1104.61, 1.90, -0.06, -1.58, 2237539.00, 0.05, 0.04, -2.65, 50.336876, 19.532360, 318.30]
[0.00, 30.66, 84814.09, 1104.61, 1.85, -0.24, -1.49, 2237580.00, 0.03, -0.01, -2.64, 50.336876, 19.532360, 318.30]
[0.00, 30.66, 84814.09, 1104.61, 1.79, -0.07, -1.47, 2237617.00, 0.03, -0.05, -2.65, 50.336876, 19.532360, 318.30]
[0.00, 30.66, 84814.09, 1104.61, 2.16, 0.58, -1.44, 2237654.00, 0.01, -0.10, -2.64, 50.336876, 19.532360, 318.30]
[0.00, 30.66, 84814.09, 1104.61, 1.62, 0.56, -1.44, 2237692.00, 0.01, -0.14, -2.60, 50.336876, 19.532360, 318.30]
[0.00, 30.54, 84174.16, 1166.86, 1.21, 0.55, -1.45, 2237733.00, 0.01, -0.17, -2.55, 50.336876, 19.532360, 318.30]
[0.00, 30.54, 84174.16, 1166.86, 1.27, 0.89, -1.49, 2237771.00, 0.04, -0.18, -2.51, 50.336876, 19.532360, 318.30]
[0.00, 30.54, 84174.16, 1166.86, 0.83, 0.78, -1.43, 2237809.00, 0.10, -0.16, -2.50, 50.336876, 19.532360, 318.30]
[0.00, 30.54, 84174.16, 1166.86, 0.61, 0.53, -1.55, 2237847.00, 0.13, -0.12, -2.50, 50.336876, 19.532360, 318.30]
[0.00, 30.54, 84174.16, 1166.86, 0.52, 0.29, -1.42, 2237885.00, 0.16, -0.08, -2.47, 50.336876, 19.532360, 318.30]
[0.00, 30.54, 84174.16, 1166.86, 0.72, 0.00, -1.49, 2237926.00, 0.18, -0.04, -2.46, 50.336876, 19.532360, 318.30]
[0.00, 30.54, 84174.16, 1166.86, 0.85, -0.29, -1.44, 2237964.00, 0.19, 0.02, -2.51, 50.336876, 19.532360, 318.30]
[0.00, 30.54, 84174.16, 1166.86, 0.92, -0.32, -1.44, 2238002.00, 0.18, 0.05, -2.54, 50.336876, 19.532360, 318.30]
[0.00, 30.54, 84174.16, 1166.86, 1.19, -0.28, -1.36, 2238045.00, 0.17, 0.09, -2.52, 50.336876, 19.532360, 318.30]
[0.00, 30.54, 84174.16, 1166.86, 1.19, -0.40, -1.28, 2238086.00, 0.14, 0.11, -2.53, 50.336876, 19.532360, 318.30]
[0.00, 30.54, 84174.16, 1166.86, 1.46, -0.06, -1.28, 2238123.00, 0.12, 0.10, -2.52, 50.336876, 19.532360, 318.30]
[0.00, 30.54, 84174.16, 1166.86, 1.64, 0.11, -1.21, 2238160.00, 0.09, 0.08, -2.47, 50.336876, 19.532360, 318.30]
[0.00, 30.54, 84174.16, 1166.86, 1.73, 0.24, -1.15, 2238197.00, 0.07, 0.04, -2.45, 50.336876, 19.532360, 318.30]
[0.00, 30.43, 83547.44, 1228.20, 2.04, -0.02, -1.08, 2238234.00, 0.05, -0.02, -2.45, 50.336876, 19.532360, 318.30]
[0.00, 30.43, 83547.44, 1228.20, 1.84, 0.31, -1.07, 2238275.00, 0.05, -0.08, -2.45, 50.336876, 19.532360, 318.30]
